Date,Open,High,Low,Close,Adj Close,Volume
2014-04-11,401.25,406.95001220703125,395.625,404.39373779296875,323.49078369140625,18678336
2014-04-15,416.5249938964844,423.5,405.9375,407.4750061035156,325.95562744140625,20782384
2014-04-16,405.2437438964844,405.2437438964844,393.4375,394.6625061035156,315.7063903808594,13198304
2014-04-17,397.5,401.2562561035156,394.79376220703125,399.0062561035156,319.18115234375,8391912
2014-04-21,401.25,402.5,396.25,397.8687438964844,318.27117919921875,6119624
2014-04-22,396.5062561035156,400.0,392.79998779296875,393.83123779296875,315.0414733886719,6626896
2014-04-23,396.7562561035156,398.98126220703125,395.5,396.58123779296875,317.2413024902344,12016720
2014-04-24,396.58123779296875,396.58123779296875,396.58123779296875,396.58123779296875,317.2413024902344,0
2014-04-25,398.5,400.0,395.41876220703125,396.95001220703125,317.53631591796875,5962904
2014-04-28,396.125,399.125,395.625,397.2562561035156,317.78131103515625,6042480
2014-04-29,397.875,399.375,396.375,397.21875,317.7513427734375,4835464
2014-04-30,397.20623779296875,398.75,396.375,397.6000061035156,318.0562438964844,7741936
2014-05-02,398.125,405.875,398.125,402.4624938964844,321.9459533691406,4764392
2014-05-05,399.0,404.125,396.8187561035156,397.11248779296875,317.666259765625,4196688
2014-05-06,397.11248779296875,398.0625,394.375,395.64373779296875,316.4913635253906,4566024
2014-05-07,393.875,396.25,381.25,383.41876220703125,306.71209716796875,15596072
2014-05-08,383.75,386.04998779296875,380.8062438964844,383.1625061035156,306.5071716308594,9161992
2014-05-09,383.125,390.625,381.60626220703125,388.9312438964844,311.1217956542969,6179400
2014-05-12,389.7749938964844,398.3125,388.1312561035156,396.88751220703125,317.486328125,7044200
2014-05-13,397.875,409.375,397.875,408.15625,326.5006408691406,7299968
2014-05-14,406.28125,408.125,402.14373779296875,406.76251220703125,325.38568115234375,5184688
2014-05-15,406.76251220703125,411.85626220703125,400.65625,409.0562438964844,327.2206115722656,8409192
2014-05-16,412.375,417.5,382.3812561035156,397.1937561035156,317.7313232421875,14188792
2014-05-19,399.75,399.75,375.01251220703125,376.8812561035156,301.48248291015625,17246512
2014-05-20,381.125,392.35626220703125,380.2749938964844,390.2749938964844,312.1966552734375,8787344
2014-05-21,389.75,395.5375061035156,387.3812561035156,394.63751220703125,315.6864929199219,6788304
2014-05-22,395.0,397.5,385.14373779296875,389.23748779296875,311.36669921875,9832744
2014-05-23,390.625,396.375,376.51873779296875,383.6937561035156,306.9320983886719,9081776
2014-05-26,383.875,388.8687438964844,381.26873779296875,386.85626220703125,309.4619140625,5750544
2014-05-27,387.5,394.375,387.4375,391.7562561035156,313.381591796875,4984128
2014-05-28,390.4375,398.5,389.75,396.6625061035156,317.3063049316406,5389320
2014-05-29,378.125,378.125,364.375,365.5625,296.4451599121094,41341328
2014-05-30,367.5,369.9312438964844,360.0,367.42498779296875,297.95556640625,28035616
2014-06-02,370.0625,374.7124938964844,370.0625,374.14373779296875,303.4039611816406,6229856
2014-06-03,376.0,379.6187438964844,371.84375,377.1499938964844,305.8418273925781,6824936
2014-06-04,376.875,378.41876220703125,369.1875,373.0625,302.5271301269531,5508008
2014-06-05,375.0,383.54998779296875,370.25,380.14373779296875,308.26953125,12153720
2014-06-06,375.01873779296875,376.25,368.75,375.3812561035156,304.407470703125,16882424
2014-06-09,375.75,376.875,372.01251220703125,373.3062438964844,302.7247619628906,10858344
2014-06-10,375.0,386.1499938964844,374.54376220703125,384.39373779296875,311.7159423828125,10479176
2014-06-11,388.125,407.15625,386.29376220703125,399.16876220703125,323.6974792480469,20375704
2014-06-12,410.0,412.1312561035156,390.0874938964844,396.8812561035156,321.8424377441406,21128856
2014-06-13,398.5625,400.875,391.3812561035156,398.375,323.0537414550781,10151744
2014-06-16,398.25,407.4624938964844,397.5,405.51873779296875,328.8468017578125,9375328
2014-06-17,406.125,408.375,402.3187561035156,405.85626220703125,329.1205749511719,10079392
2014-06-18,405.625,409.375,401.59375,405.0625,328.47686767578125,9791280
2014-06-19,405.73126220703125,415.375,405.63751220703125,413.98748779296875,335.7144470214844,11313704
2014-06-20,415.0,417.42498779296875,411.60626220703125,414.57501220703125,336.1908264160156,8853000
2014-06-23,412.5,413.6187438964844,402.6812438964844,404.0687561035156,327.67095947265625,6328112
2014-06-24,403.75,404.36248779296875,399.01873779296875,400.4750061035156,324.7566833496094,10638024
2014-06-25,405.625,405.625,400.75,401.40625,325.5118713378906,6433520
2014-06-26,402.5,404.375,396.09375,397.8125,322.5976257324219,7376552
2014-06-27,400.0,404.45001220703125,396.5,402.92498779296875,326.7434387207031,6890744
2014-06-30,402.5,407.875,401.42498779296875,406.9437561035156,330.0024719238281,7290576
2014-07-01,405.625,406.8500061035156,400.75,402.6312561035156,326.5052795410156,4662512
2014-07-02,401.5,405.45001220703125,399.7749938964844,401.9125061035156,325.9224548339844,6119632
2014-07-03,401.2749938964844,403.54998779296875,398.8125,401.3374938964844,325.45611572265625,7504912
2014-07-04,400.0062561035156,407.29998779296875,400.0062561035156,405.7437438964844,329.0293273925781,5752968
2014-07-07,408.125,421.0,407.5,418.1812438964844,339.115234375,11638312
2014-07-08,418.625,425.79376220703125,412.8812561035156,417.76873779296875,338.78070068359375,11460480
2014-07-09,416.25,423.0,411.25,413.79376220703125,335.55718994140625,8270752
2014-07-10,414.375,422.7124938964844,406.32501220703125,411.5874938964844,333.7681579589844,11345616
2014-07-11,425.17498779296875,429.0,412.54376220703125,415.83123779296875,337.20947265625,15826360
2014-07-14,414.375,414.375,398.2250061035156,403.15625,326.9310302734375,8231600
2014-07-15,404.875,407.2437438964844,402.1312561035156,403.20623779296875,326.9715270996094,4139800
2014-07-16,405.0,405.625,400.40625,403.70001220703125,327.3719787597656,4589488
2014-07-17,407.51251220703125,418.23748779296875,403.95623779296875,404.9125061035156,328.3551940917969,4946672
2014-07-18,406.625,409.3374938964844,405.45001220703125,406.4437561035156,329.596923828125,4098368
2014-07-21,406.875,409.16876220703125,398.51251220703125,400.0874938964844,324.4425048828125,7435968
2014-07-22,400.625,405.8374938964844,399.7562561035156,404.2124938964844,327.78753662109375,8733360
2014-07-23,406.125,419.375,406.125,418.6812438964844,339.52069091796875,11827336
2014-07-24,418.0,424.375,415.1812438964844,422.78125,342.8454895019531,5571560
2014-07-25,424.875,424.875,413.0874938964844,419.0249938964844,339.7994079589844,5337672
2014-07-28,418.125,423.375,415.10626220703125,421.38751220703125,341.7152404785156,4601448
2014-07-30,424.25,424.25,418.20001220703125,421.5249938964844,341.8268127441406,9934720
2014-07-31,422.5,424.36248779296875,417.8999938964844,420.95623779296875,341.36553955078125,8457168
2014-08-01,418.75,424.0,416.25,417.6625061035156,338.6946105957031,7607008
2014-08-04,419.375,435.36248779296875,418.6625061035156,433.1937561035156,351.289306640625,13086960
2014-08-05,434.5,440.0,433.7562561035156,439.125,356.09912109375,10985624
2014-08-06,440.625,451.04376220703125,440.625,446.98126220703125,362.469970703125,18004184
2014-08-07,437.375,443.04998779296875,435.29376220703125,438.41876220703125,355.52642822265625,7754224
2014-08-08,437.5,440.0,434.375,435.33123779296875,353.02264404296875,3811352
2014-08-11,440.5,447.9624938964844,438.75,446.6875,362.2317810058594,5628672
2014-08-12,449.875,449.875,442.625,447.1000061035156,362.56634521484375,5916936
2014-08-13,445.0062561035156,453.125,443.84375,451.04998779296875,365.7694091796875,8941360
2014-08-14,451.0,453.4624938964844,448.32501220703125,451.5687561035156,366.1901550292969,6762480
2014-08-18,451.5,451.5,443.75,444.9750061035156,360.8430480957031,6777888
2014-08-19,445.125,448.625,441.25,443.4750061035156,359.62664794921875,6424824
2014-08-20,445.375,447.8125,443.375,444.3187561035156,360.31085205078125,3938224
2014-08-21,444.53125,445.42498779296875,441.25,443.6187438964844,359.7431945800781,4298880
2014-08-22,443.6187438964844,451.0,443.5,450.125,365.019287109375,4855040
2014-08-25,449.875,454.4624938964844,445.2562561035156,453.4750061035156,367.7359619140625,4198352
2014-08-26,452.75,455.0,450.0,453.01873779296875,367.3659362792969,5842128
2014-08-27,453.75,456.25,450.13751220703125,453.8187561035156,368.0146789550781,5569872
2014-08-28,453.625,454.20623779296875,447.6499938964844,449.8500061035156,364.7963562011719,7599304
2014-09-01,451.2562561035156,452.36248779296875,448.125,449.95623779296875,364.88250732421875,3643152
2014-09-02,450.0,453.125,444.4437561035156,451.71875,366.311767578125,3583832
2014-09-03,451.25,468.29998779296875,451.25,466.78125,378.5263366699219,11857560
2014-09-04,465.625,465.625,462.23126220703125,463.59375,375.9415283203125,6238464
2014-09-05,466.5,474.375,463.16876220703125,466.34375,378.17156982421875,6468352
2014-09-08,466.5874938964844,473.8125,466.5874938964844,472.70623779296875,383.3310852050781,6517296
2014-09-09,468.5,469.4312438964844,465.0,467.0062561035156,378.7088317871094,4316800
2014-09-10,463.5,463.5,457.5,458.4125061035156,371.7398986816406,5080752
2014-09-11,459.25,462.4624938964844,453.82501220703125,460.51873779296875,373.4479064941406,5013032
2014-09-12,461.0,463.5,456.25,458.73748779296875,372.0034484863281,3907552
2014-09-15,458.125,458.5,453.4125061035156,455.1625061035156,369.1044006347656,4958800
2014-09-16,455.75,461.3125,452.95001220703125,456.40625,370.11297607421875,5034904
2014-09-17,459.98748779296875,468.51251220703125,458.88751220703125,467.6312561035156,379.2156677246094,7926120
2014-09-18,459.2437438964844,466.2124938964844,456.8062438964844,462.125,374.7504577636719,9104776
2014-09-19,462.375,473.48748779296875,460.1625061035156,462.7562561035156,375.2623596191406,14755016
2014-09-22,460.0,460.34375,454.0,456.32501220703125,370.0470886230469,8612040
2014-09-23,455.625,460.4312438964844,449.4437561035156,450.88751220703125,365.6376647949219,12962304
2014-09-24,453.75,459.03125,449.78125,455.6000061035156,369.4591979980469,5564560
2014-09-25,456.25,464.8500061035156,455.75,461.375,374.14227294921875,24975512
2014-09-26,460.625,465.03125,457.5625,460.01873779296875,373.04241943359375,8864840
2014-09-29,462.625,470.1187438964844,460.13751220703125,468.6312561035156,380.0265808105469,4996144
2014-09-30,468.0249938964844,469.5375061035156,462.63751220703125,468.46875,379.89483642578125,6927368
2014-10-01,465.25,482.4937438964844,465.25,480.9125061035156,389.9858093261719,9470864
2014-10-07,471.1625061035156,486.6187438964844,471.1625061035156,478.9125061035156,388.3639221191406,20063456
2014-10-08,473.125,474.0,455.125,456.26873779296875,370.00146484375,20327680
2014-10-09,462.5,464.25,453.23748779296875,455.8500061035156,369.6618957519531,12432832
2014-10-10,457.5,488.5,446.5874938964844,486.08123779296875,394.1772766113281,45893056
2014-10-13,486.1625061035156,498.125,486.1625061035156,492.8187561035156,399.64093017578125,17726984
2014-10-14,495.625,495.625,487.5,489.7875061035156,397.18280029296875,6860512
2014-10-15,489.7875061035156,489.7875061035156,489.7875061035156,489.7875061035156,397.18280029296875,0
2014-10-16,487.51251220703125,492.2875061035156,481.79376220703125,483.1625061035156,394.8333740234375,10017392
2014-10-17,483.11248779296875,490.3500061035156,479.63751220703125,481.45623779296875,393.4390563964844,8190016
2014-10-20,481.625,482.8187561035156,475.26251220703125,476.54376220703125,389.4246520996094,7702720
2014-10-21,481.23748779296875,481.23748779296875,463.75,471.6187438964844,385.4001159667969,26081384
2014-10-22,476.1625061035156,476.48748779296875,472.0249938964844,474.5062561035156,387.7596740722656,5353320
2014-10-27,481.25,481.25,472.7749938964844,475.3812561035156,388.4746398925781,4767752
2014-10-28,470.625,476.54376220703125,470.625,473.53125,386.96282958984375,6666368
2014-10-29,476.6187438964844,486.5874938964844,476.6187438964844,485.1812438964844,396.4830322265625,8229336
2014-10-30,487.0,497.65625,487.0,493.3187561035156,403.1329650878906,15245208
2014-10-31,498.3812561035156,508.25,498.3812561035156,506.40625,413.8278503417969,8670800
2014-11-03,509.61248779296875,513.75,504.0562438964844,510.73748779296875,417.3671875,8578408
2014-11-05,510.625,519.25,507.125,515.5999755859375,421.3408203125,10241080
2014-11-07,514.7874755859375,522.875,514.7874755859375,520.8250122070312,425.61065673828125,9970400
2014-11-10,521.8812255859375,522.6375122070312,517.5,520.6875,425.498291015625,5594168
2014-11-11,520.625,520.625,512.9749755859375,515.6500244140625,421.3818054199219,6255088
2014-11-12,515.125,518.8375244140625,512.1375122070312,513.25,419.4204406738281,5392896
2014-11-13,515.25,525.1312255859375,514.0499877929688,522.3250122070312,426.8364562988281,4956680
2014-11-14,524.25,526.4312744140625,521.75,523.9562377929688,428.16943359375,5233176
2014-11-17,523.125,528.4874877929688,518.5125122070312,527.3062744140625,430.90704345703125,5458184
2014-11-18,528.125,528.4749755859375,521.5125122070312,522.7937622070312,427.219482421875,5267120
2014-11-19,522.5,523.7437744140625,517.46875,521.6687622070312,426.3000793457031,5201120
2014-11-20,523.75,529.0625,522.9812622070312,528.2000122070312,431.63739013671875,5347928
2014-11-21,521.25,522.375,512.7000122070312,518.2687377929688,423.5216064453125,10463272
2014-11-24,525.0,535.2062377929688,523.9937744140625,534.3875122070312,436.6936950683594,11047440
2014-11-25,536.875,539.9937744140625,530.75,537.9000244140625,439.5640563964844,14886576
2014-11-26,537.5,539.7125244140625,533.9500122070312,537.5562744140625,439.2832336425781,7930800
2014-11-27,540.2374877929688,547.0499877929688,539.0,545.7374877929688,445.96875,17389032
2014-11-28,546.2625122070312,549.75,542.9249877929688,544.9812622070312,445.35076904296875,14347264
2014-12-01,548.375,550.2750244140625,536.5750122070312,543.7312622070312,444.3292541503906,18341864
2014-12-02,541.2374877929688,541.2374877929688,528.75,531.6500244140625,434.4566345214844,10654992
2014-12-03,525.375,533.2374877929688,521.1375122070312,530.875,433.82330322265625,12775044
2014-12-04,527.5,536.2249755859375,523.75,525.4500122070312,429.39013671875,9399228
2014-12-05,528.75,529.1500244140625,514.9500122070312,517.5750122070312,422.95477294921875,7358760
2014-12-08,502.25,504.75,489.4375,492.5375061035156,402.4945373535156,166320408
2014-12-09,495.6875,496.5,488.11248779296875,491.20001220703125,401.4015197753906,10050460
2014-12-10,491.5,496.25,489.7749938964844,490.9375,401.1869812011719,7804712
2014-12-11,487.75,488.48748779296875,478.75,480.26251220703125,392.4635314941406,8285932
2014-12-12,484.76251220703125,490.1000061035156,479.5249938964844,484.6625061035156,396.0591735839844,14572500
2014-12-15,476.23748779296875,489.3125,476.2250061035156,481.20001220703125,393.22967529296875,12966284
2014-12-16,481.42498779296875,487.8999938964844,481.42498779296875,484.5,395.9263916015625,17792756
2014-12-17,484.0,488.875,474.07501220703125,484.625,396.0284729003906,17851776
2014-12-18,488.5,495.45001220703125,486.1875,491.4750061035156,401.626220703125,19949980
2014-12-19,499.3999938964844,502.0,496.5,499.6625061035156,408.31695556640625,14294632
2014-12-22,501.5,502.5249938964844,493.8374938964844,499.8999938964844,408.5110168457031,10465104
2014-12-23,500.2124938964844,505.4750061035156,490.8999938964844,492.9125061035156,402.8008728027344,8196952
2014-12-24,494.0,496.75,478.76251220703125,482.63751220703125,394.4043273925781,27339488
2014-12-26,486.2749938964844,490.17498779296875,482.73748779296875,488.0625,398.83758544921875,2268748
2014-12-29,489.01251220703125,493.20001220703125,488.125,489.45001220703125,399.9714050292969,2792676
2014-12-30,490.5625,493.75,489.20001220703125,491.5874938964844,401.7181701660156,4640552
2014-12-31,488.75,494.73748779296875,487.5,493.13751220703125,402.9847717285156,6968808
2015-01-01,492.23748779296875,495.5,489.2250061035156,493.6000061035156,403.36279296875,2002764
