DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-21 19:57:06,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/CUR9sRNDxC',This Profile number fake interact with anyone posing bank employee https sRNDxC,-0.5,1.0,-0.5
2023-05-21 19:57:04,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/lGuyPJtqUS',This Profile number fake interact with anyone posing bank employee https lGuyPJtqUS,-0.5,1.0,-0.5
2023-05-21 18:46:03,b'@KotakBank_01 @Uppolice @KotakBankLtd is that a fake profile',that fake profile,-0.5,1.0,-0.5
2023-05-21 18:42:21,b'@KotakBank_01 Not reachable aara hai',reachable aara,0.0,0.0,0.0
2023-05-21 18:34:15,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/83zox6WTyv',This Profile number fake interact with anyone posing bank employee https WTyv,-0.5,1.0,-0.5
2023-05-21 18:33:53,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/2Z4e0fGlg4',This Profile number fake interact with anyone posing bank employee https fGlg,-0.5,1.0,-0.5
2023-05-21 18:33:48,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/eXhdpmyoWc',This Profile number fake interact with anyone posing bank employee https eXhdpmyoWc,-0.5,1.0,-0.5
2023-05-21 18:33:43,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/WhcuRGRbos',This Profile number fake interact with anyone posing bank employee https WhcuRGRbos,-0.5,1.0,-0.5
2023-05-21 18:33:38,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/Cmie64nuKX',This Profile number fake interact with anyone posing bank employee https Cmie nuKX,-0.5,1.0,-0.5
2023-05-21 18:33:31,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/nSredH7a1U',This Profile number fake interact with anyone posing bank employee https nSredH,-0.5,1.0,-0.5
2023-05-21 18:33:25,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/8OtEzZc61X',This Profile number fake interact with anyone posing bank employee https OtEzZc,-0.5,1.0,-0.5
2023-05-21 18:33:19,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/aiCxCKaBKE',This Profile number fake interact with anyone posing bank employee https aiCxCKaBKE,-0.5,1.0,-0.5
2023-05-21 18:33:16,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/qBDZfBPJBb',This Profile number fake interact with anyone posing bank employee https qBDZfBPJBb,-0.5,1.0,-0.5
2023-05-21 18:17:50,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/LzSxPtY3hl',This Profile number fake interact with anyone posing bank employee https LzSxPtY,-0.5,1.0,-0.5
