2023-05-30 08:35:08,"b'#OptionChain - #KOTAKBANK\n#Stock #Bearish\n#PCR :0.7\nMax #CE buildup at 1900,windup at 1960 #PE buildup at 1960 wind\xe2\x80\xa6 https://t.co/7zRnDRLLEM'"
2023-05-30 08:33:23,b'#MSCI #Index Changes  (30 May 2023 After 03:00pm)\n\nOUT \n#ATGL \n#ADANITRANS \n#INDUSTOWER \n\nIN\n#HAL\n#MAXHEALTH\xe2\x80\xa6 https://t.co/ukKOB0Ltlc'
2023-05-30 08:00:05,b'#MSCI Index Changes\n\n(30 May 2023 After 03:00pm)\n\nIN \xe2\x9c\x85\n\n#HAL\n#MAXHEALTH\n#SONACOMS\n\nOUT \xf0\x9f\x9a\xab\n\n#ATGL\n#ADANITRANS\xe2\x80\xa6 https://t.co/qc4h5rhsPs'
2023-05-30 07:38:35,b'#KotakBank is Getting Ready for Blast'
2023-05-30 07:10:16,b'Nifty50 Constituents: Which stocks are driving the #Nifty up and by how many points.\n[Automated 30-May 12:40\xe2\x80\xafPM]\n\n1\xe2\x80\xa6 https://t.co/Dp8wDLd4Kg'
2023-05-30 06:54:06,"b'@nsamraj9 @MissMini18 @jaganmsna @unraveaero @Raminations @shyamsek ,#idbibank #IDBI #Bank bids likely by September\xe2\x80\xa6 https://t.co/oxnzXKnyJ2'"
2023-05-30 06:16:04,b'Tchinical Analisys Update #30May2023 09:31\nStock : #KOTAKBANK\n1 Day RSI :59.3\n1 Day RSI Comment :Strong with Positi\xe2\x80\xa6 https://t.co/4BqxS3MR5x'
2023-05-30 06:06:27,"b'Sir @nishkumar1977, does the negative RSI divergence formed on the hourly chart of Kotak bank stand sorted or still\xe2\x80\xa6 https://t.co/wqYTfAOH7W'"
2023-05-30 05:39:13,"b'RT @Velvet_Mamba: Unlike BNF, even in the retracement the RSI in nifty never turned bearish. Entry at candle close SL at BLR. 25 points don\xe2\x80\xa6'"
2023-05-30 05:13:43,"b'#KIMS   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 391366 shares at Rs. 1600 worth 62.62 crore rupees at  10:33 AM  #blockdeal\xe2\x80\xa6 https://t.co/F2cXsh4nH8'"
2023-05-30 04:32:09,"b'#KotakBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 133395 shares at Rs. 1971.9 worth 26.3 crore rupees at  9:57 AM  #blockdeal #intraday #bigblock'"
2023-05-30 04:27:06,b'#KotakMahindraBank $KOTAKBANK Daily Chart\n#SuperTrend suggests #Bullish trend\n#Support level at 1916.92\xe2\x80\xa6 https://t.co/ubOUzTSBxw'
2023-05-30 04:22:43,b'#Kotakbank - looks hot on the charts\n\n#BREAKOUTSTOCKS #Nifty50 #BANKNIFTYFUTURE \n\n@nakulvibhor\n@kuttrapali26\xe2\x80\xa6 https://t.co/iAQSBtghnS'
2023-05-30 04:21:42,b'RT @Thekalal: #KOTAKBANK: 1990 breakout \n\nsupport 1900 as of now \n#bullish #stockmarket #stockstowatch #trading #investing #nse https://t.c\xe2\x80\xa6'
2023-05-30 04:21:32,b'#Kotakbank cmp 1974\n\nReady to fly \nkeep eyes \n\n#Equity #nifty #Banknifty\n#GAME_OF_TRENDLINES https://t.co/C5Rxaemeti https://t.co/qCM7HTn8s3'
2023-05-30 04:18:57,b'#KotakMahindraBank $KOTAKBANK Daily #Stock Chart with 100 days #Fibonacci Retracement Levels\nFibonacci #Support Lev\xe2\x80\xa6 https://t.co/UHNNvg9H7l'
2023-05-30 04:02:37,"b'Unlike BNF, even in the retracement the RSI in nifty never turned bearish. Entry at candle close SL at BLR. 25 poin\xe2\x80\xa6 https://t.co/qCxRFKykPg'"
2023-05-30 03:50:59,b'[Automated]\n#NSE #Nifty #Nifty50 #Shares as on 09:20\n\nGainers: 28 | Loosers: 22\n\nTop 3\n\nHCLTECH 1.24% \nKOTAKBANK 0.\xe2\x80\xa6 https://t.co/ESRVzRPDTz'
2023-05-30 03:45:04,b'Daily Update #30May2023 09:15\nStock : #KOTAKBANK\nOPEN :1963.1\nHIGH :1973.3\nLOW :1948.25\nCLOSE :1953.2\nPreClose :194\xe2\x80\xa6 https://t.co/LBV0CfRSNr'
2023-05-30 03:44:55,b'Daily Update #30May2023 09:14\nStock : #KOTAKBANK\nOPEN :1963.1\nHIGH :1973.3\nLOW :1948.25\nCLOSE :1953.2\nPreClose :194\xe2\x80\xa6 https://t.co/bJrUtznHnn'
2023-05-29 23:26:19,"b'#OptionChain - #KOTAKBANK\n#Stock #Bearish\n#PCR :0.75\nMax #CE buildup at 1960,windup at 1920 #PE buildup at 1960 win\xe2\x80\xa6 https://t.co/VSFvewCdl9'"
2023-05-29 16:31:57,b'RT @NeelGarg12: Kotak Bank - Perfect Bounce from 1950 support area\n\nKotak Bank Jun 1960 CE at 42.90 now \n\xe2\x82\xb91850+ profit running per lot\n\nTRG\xe2\x80\xa6'
2023-05-29 16:11:32,b'RT @NeelGarg12: Kotak Bank - Perfect Bounce from 1950 support area\n\nKotak Bank Jun 1960 CE at 42.90 now \n\xe2\x82\xb91850+ profit running per lot\n\nTRG\xe2\x80\xa6'
2023-05-29 16:00:06,b'#KotakBank - 1953\n\nHigh made - 1974 https://t.co/jBGb8mf4HT https://t.co/X9PktsMv9P'
2023-05-29 15:45:57,"b'RT @5paisa: A snapshot of the top 5 stocks in each industry segment. \n\nFor more such #TradeBytes, stay tuned with 5paisa.\n\n#Tradebyte #SBI\xe2\x80\xa6'"
2023-05-29 15:23:23,"b'RT @5paisa: A snapshot of the top 5 stocks in each industry segment. \n\nFor more such #TradeBytes, stay tuned with 5paisa.\n\n#Tradebyte #SBI\xe2\x80\xa6'"
2023-05-29 14:33:37,"b'@AlgoBoffin Exited full: tamo (ev exhaust), sbin, lt (adding deals but price sideways), kotakbank, airtel. Added ta\xe2\x80\xa6 https://t.co/XXZkvCjnOQ'"
2023-05-29 12:52:40,"b""@KotakBankLtd very irresponsible employees since  20 days am asking for statement but employee didn't give us and 3\xe2\x80\xa6 https://t.co/QB6RAHu5Ds"""
2023-05-29 12:44:11,"b'#KotakMahindraBank $KOTAKBANK chart suggests #Fibonacci based #Resistance Levels are 1958.76,1960.74,1980.0\nand\xe2\x80\xa6 https://t.co/cR9Msd1yYd'"
2023-05-29 12:44:11,b'#KotakMahindraBank $KOTAKBANK DailyChart-SMAandFibonacciSupport-Resistance\nStock trading above 200 #SMA\n20SMA at 19\xe2\x80\xa6 https://t.co/R0bvrNbGp5'
2023-05-29 11:42:48,"b'With Banknifty BO, This banking stock will play big roll..!\n#KOTAKBANK\n#ICICIBANK\n#INDUSINDBANK\n\n#nifty #banknifty\xe2\x80\xa6 https://t.co/A5C6l8TljY'"
2023-05-29 10:36:21,b'Tchinical Analisys Update #29May2023 13:51\nStock : #KOTAKBANK\n30 Min RSI :60.7\n30 Min RSI Comment :Strong with Nega\xe2\x80\xa6 https://t.co/nKWQVJZwp3'
2023-05-29 10:36:11,b'Closing bell #nifty #nifty50 #NiftyBank #niftyoption #kotakbank #adani #AdaniEnterprises https://t.co/y6MZXmd18j'
2023-05-29 09:47:44,"b'Nifty marching towards life-time high in June. Which stocks should you buy? \n#KOTAKBANK | CMP INR 1,951 | 6.0% abov\xe2\x80\xa6 https://t.co/ojwWwrLuOe'"
